rating_id	new_id
763948	11835
763954	11836
764036	11837
764326	11838
764366	11839
764647	11840
764648	11841
765169	11842
765767	11843
766108	11844
766290	11845
766320	11846
767301	11847
767709	11848
767711	11849
767982	11850
768231	11851
768265	11852
768969	11853
769492	11854
772571	11855
774808	11856
774809	11857
774810	11858
774846	11859
774994	11860
775197	11861
775360	11862
775369	11863
775514	11864
775718	11865
775741	11866
775758	11867
775759	11868
775787	11869
775885	11870
775945	11871
775992	11872
776384	11873
776623	11874
777432	11875
777470	11876
778052	11877
778846	11878
779037	11879
779047	11880
779094	11881
779233	11882
779696	11883
779986	11884
780351	11885
780612	11886
780728	11887
780930	11888
780937	11889
781033	11890
781131	11891
781737	11892
782180	11893
782951	11894
783013	11895
783631	11896
783956	11897
784438	11898
784668	11899
787211	11900
788026	11901
790171	11902
791714	11903
794094	11904
794096	11905
794097	11906
794222	11907
794438	11908
794442	11909
795508	11910
796361	11911
796442	11912
797323	11913
798095	11914
798650	11915
798737	11916
798945	11917
798948	11918
798974	11919
799032	11920
799093	11921
799156	11922
799281	11923
799408	11924
799483	11925
799485	11926
799693	11927
800118	11928
800441	11929
800723	11930
801641	11931
801922	11932
803076	11933
803680	11934
805328	11935
805352	11936
805448	11937
805986	11938
806079	11939
808136	11940
808371	11941
809936	11942
810827	11943
811073	11944
811153	11945
811193	11946
811682	11947
812079	11948
812268	11949
812274	11950
812512	11951
812675	11952
812931	11953
813106	11954
813461	11955
813567	11956
813614	11957
813933	11958
814149	11959
814157	11960
814267	11961
814269	11962
814597	11963
816480	11964
816484	11965
817201	11966
817496	11967
818637	11968
818691	11969
818737	11970
819159	11971
819847	11972
821139	11973
821204	11974
821298	11975
821831	11976
823188	11977
823274	11978
824029	11979
824990	11980
825671	11981
827821	11982
827822	11983
828153	11984
828168	11985
828265	11986
829430	11987
829446	11988
829447	11989
829825	11990
830053	11991
830067	11992
830107	11993
831299	11994
831628	11995
831762	11996
832642	11997
832792	11998
835031	11999
835487	12000
835546	12001
835756	12002
835901	12003
836564	12004
836638	12005
837590	12006
838221	12007
838640	12008
838663	12009
838817	12010
838941	12011
838991	12012
839024	12013
839128	12014
839187	12015
839189	12016
839228	12017
840040	12018
840044	12019
840138	12020
842220	12021
843220	12022
843244	12023
843288	12024
843290	12025
843680	12026
844172	12027
844739	12028
844820	12029
844823	12030
845093	12031
845098	12032
845494	12033
846549	12034
846937	12035
846939	12036
846942	12037
847301	12038
847353	12039
847355	12040
847357	12041
847420	12042
848123	12043
848394	12044
848395	12045
849253	12046
851941	12047
852088	12048
852137	12049
852806	12050
855034	12051
855439	12052
855442	12053
855667	12054
857058	12055
857597	12056
857882	12057
857929	12058
860116	12059
861068	12060
861093	12061
861793	12062
862468	12063
862469	12064
863713	12065
863715	12066
863716	12067
864095	12068
866810	12069
867306	12070
869602	12071
869841	12072
871731	12073
871733	12074
871752	12075
872124	12076
872159	12077
872617	12078
872630	12079
872660	12080
873842	12081
876870	12082
877318	12083
877325	12084
878147	12085
878657	12086
878658	12087
878716	12088
880096	12089
881860	12090
882377	12091
882776	12092
885041	12093
885886	12094
886554	12095
886569	12096
886650	12097
886844	12098
887295	12099
888585	12100
889585	12101
890299	12102
890647	12103
891904	12104
894596	12105
895427	12106
899814	12107
900364	12108
900393	12109
900405	12110
900426	12111
900844	12112
900869	12113
900874	12114
900946	12115
901302	12116
902057	12117
902133	12118
902853	12119
902859	12120
903416	12121
903741	12122
904480	12123
904489	12124
907591	12125
907593	12126
908964	12127
909173	12128
909506	12129
910373	12130
910808	12131
911740	12132
911979	12133
913432	12134
914121	12135
914570	12136
914572	12137
914577	12138
914579	12139
915755	12140
915756	12141
917594	12142
918414	12143
919989	12144
920665	12145
921502	12146
921707	12147
922212	12148
922341	12149
922768	12150
922979	12151
923819	12152
924328	12153
924548	12154
924549	12155
924643	12156
925587	12157
925616	12158
926150	12159
926303	12160
926649	12161
926737	12162
926740	12163
927141	12164
927733	12165
927888	12166
928688	12167
928689	12168
928852	12169
929891	12170
929894	12171
929895	12172
930530	12173
930987	12174
930995	12175
931116	12176
931340	12177
931375	12178
931798	12179
932830	12180
933283	12181
934067	12182
934069	12183
935326	12184
937987	12185
938637	12186
939225	12187
939866	12188
940351	12189
940548	12190
942160	12191
942181	12192
942183	12193
943612	12194
943926	12195
944070	12196
944691	12197
947125	12198
949733	12199
950743	12200
950751	12201
950752	12202
950755	12203
951594	12204
951983	12205
952257	12206
952921	12207
953306	12208
953983	12209
954045	12210
956446	12211
956495	12212
956664	12213
956665	12214
957190	12215
957220	12216
957412	12217
958554	12218
958874	12219
958961	12220
958962	12221
958995	12222
959441	12223
960045	12224
960083	12225
960854	12226
961423	12227
961692	12228
964402	12229
964410	12230
964885	12231
968839	12232
969884	12233
970213	12234
970483	12235
973165	12236
973166	12237
973343	12238
974441	12239
979023	12240
979211	12241
982100	12242
982466	12243
982468	12244
982626	12245
982672	12246
984182	12247
985689	12248
987669	12249
987692	12250
994122	12251
994420	12252
995301	12253
995781	12254
997290	12255
997686	12256
997880	12257
997884	12258
999290	12259
1000771	12260
1001964	12261
1002475	12262
1003936	12263
1008987	12264
1009334	12265
1010072	12266
1012588	12267
1013385	12268
1015749	12269
1016278	12270
1020620	12271
1020646	12272
1021450	12273
1021599	12274
1026684	12275
1029115	12276
1036652	12277
1036755	12278
1036958	12279
1040273	12280
1045261	12281
1045610	12282
1046016	12283
1049125	12284
1053071	12285
1053073	12286
1053074	12287
1054714	12288
1055099	12289
1055101	12290
1055987	12291
1056257	12292
1062187	12293
1062691	12294
1065758	12295
1067863	12296
1068012	12297
1072980	12298
1075314	12299
1075317	12300
1082092	12301
1082578	12302
1082644	12303
1082966	12304
1082972	12305
1083695	12306
1083705	12307
1083709	12308
1084664	12309
1088172	12310
1089217	12311
1089218	12312
1089625	12313
1090616	12314
1091281	12315
1091812	12316
1093299	12317
1093381	12318
1093612	12319
1094417	12320
1094540	12321
1094669	12322
1094898	12323
1097165	12324
1097690	12325
1102930	12326
1104970	12327
1106189	12328
1106211	12329
1106882	12330
1107169	12331
1111731	12332
1112391	12333
1112393	12334
1115000	12335
1115157	12336
1118175	12337
1118224	12338
1123819	12339
1128505	12340
1129040	12341
1129965	12342
1131230	12343
1131575	12344
1132683	12345
1134610	12346
1134687	12347
1135881	12348
1138164	12349
1138786	12350
1138805	12351
1138806	12352
1139075	12353
1139076	12354
1139760	12355
1141455	12356
1149200	12357
1149201	12358
1149202	12359
1150625	12360
1151233	12361
1151238	12362
1154974	12363
1156201	12364
1157622	12365
1161490	12366
1162229	12367
1162230	12368
1163310	12369
1163753	12370
1171884	12371
1172501	12372
1174471	12373
1174474	12374
1175237	12375
1175526	12376
1177943	12377
1177944	12378
1178571	12379
1188175	12380
1189349	12381
1190892	12382
1197269	12383
1206653	12384
1207415	12385
1210266	12386
1229736	12387
1230996	12388
1235733	12389
1236362	12390
1238915	12391
1249969	12392
1250334	12393
1254492	12394
1261064	12395
1262897	12396
1268446	12397
1268449	12398
1268450	12399
1270020	12400
1272322	12401
1275014	12402
1276845	12403
1278513	12404
1290366	12405
1290393	12406
1290597	12407
1291210	12408
1294352	12409
1298278	12410
1306396	12411
1306398	12412
1307281	12413
1312524	12414
1316276	12415
1320319	12416
1327566	12417
1339034	12418
1349226	12419
1350742	12420
1352492	12421
1361828	12422
1361866	12423
1362456	12424
1362641	12425
1362642	12426
1364248	12427
1379509	12428
1384946	12429
1388047	12430
1401760	12431
1430102	12432
1448883	12433
1456574	12434
1468031	12435
1472911	12436
1521100	12437
1534268	12438
1547823	12439
1547824	12440
1547826	12441
1565790	12442
1580657	12443
1592956	12444
1600256	12445
1682514	12446
1692849	12447
1700358	12448
1717956	12449
1884086	12450
1906412	12451
2324485	12452
2902587	12453
5207676	12454
5329624	12455
5596824	12456
5634815	12457
5634819	12458
7218338	12459
7847149	12460
7967475	12461
8719432	12462
9449421	12463
9736283	12464
11167213	12465
11176765	12466
11330519	12467
11410192	12468
11732268	12469
12175963	12470
12654403	12471
12656960	12472
12859111	12473
13605293	12474
17682896	12475
18091093	12476
18254246	12477
19101163	12478
19583309	12479
19597825	12480
19611874	12481
19621437	12482
19621512	12483
19685467	12484
19726332	12485
19727984	12486
19731664	12487
21894533	12488
21897531	12489
21909199	12490
21909246	12491
